g3_lang,g3_math,g3_evs,g5_lang,g5_math,g5_evs,g8_lang,g8_math,g8_sci,g8_sst,g3_avg,g5_avg,g8_avg,growth_g3_g5,growth_g5_g8,performance_std,state_encoded
-0.19091715604007956,-0.5297487199071741,-0.7610535939896832,-0.8964559970934263,-0.850976404972957,-0.9306947761181175,-0.9400689456272492,0.06382596146299137,-0.5966370394044436,-0.022166940469411683,-0.49285862956042575,-0.9010742685381147,-0.4491918085087391,-0.5195924653408908,0.8521452146247539,-0.2303320452297645,-1.4518293585470006
0.2669811979468189,-0.22561945916312717,0.45447229612259504,0.5331191956036955,-0.3905125207185961,-0.018105190660266907,1.6263503176954708,-0.1986017461069974,1.1046509347048434,0.6720240328830749,0.163817881369892,0.0424539671562887,0.8501022817843886,-0.21030771891902889,0.9665259708562152,-0.5765133990896332,0.1950597869032511
2.4340229151350807,2.2971470762518496,2.437378052026635,2.4665354518410902,2.6242169411109626,2.5423776218706373,1.120692511343387,2.49969654370737,1.7387822771851489,2.1614617393503965,2.4103389329079423,3.262585700305232,1.9745280056760028,0.8362630585433604,-2.6626795886749592,1.5257137739783195,0.012072104075445372
0.04307092676718324,-0.45667060484703065,0.2177413622214531,0.4933775206384914,-0.47189678688725273,-0.08168706314306115,0.36295868700222217,-1.029551497246716,0.14754195304383558,-0.2627445995246207,-0.06872461377581582,-0.018852698305093764,-0.18073608601591606,0.08667462177409735,-0.19024612562194634,-0.021677685029031085,0.286553628317154
0.03745525480675761,-0.306857910768795,-0.22806456715755463,-0.6878316432282703,0.12227651143573173,-0.2326586411103985,0.1319834608927676,0.18917043400453215,0.02591022462475426,0.40127424787883204,-0.16527479125907008,-0.28112775136326384,0.16127152852559734,-0.14289265793700043,0.6319056713160324,-0.42331406142338546,0.012072104075445372
-1.3014094956382813,-1.9537428658501899,-1.7040099485131475,-0.39046278542968693,-0.5301456886764583,-0.4780801304601726,1.3423499130427385,-0.16998186197793305,1.1314250139095239,0.3503250144189727,-1.6642792392075252,-0.4733016479386772,0.7022917190360021,2.074006033771567,1.587007692610837,-2.5232252390777643,-1.6348170413748062
0.07923923545139688,0.6536979496796423,0.5171434623582268,-0.03926153101141731,-0.15221038508187926,-0.28710251731012953,-0.4584911638750429,0.6597471916761802,-0.18266909480613702,-0.12374556399209005,0.41320061179981377,-0.1628306859590712,-0.07018852101496376,-0.9326437694375769,0.1673276216077457,0.5734684820447234,-0.445397102994069
-0.2827197726379179,-0.5245247211885598,-0.20387157513403062,-0.8403707254003296,-0.7334558644124597,-0.9485011420360316,-0.7238724116714443,-0.6767291066679066,-0.9973635360634081,-1.1659662060954605,-0.342229535588934,-0.8474263881094524,-0.8890410506903075,-0.6911963482831842,0.23477333217254237,0.31893999387808925,1.2929858838700854
0.31427709652168,0.41483385622112007,0.47977755454330856,-0.3217516934744065,-0.2829529892568154,-0.3536530413817231,0.19287030454388468,-0.4326888411841461,-0.09833280930041112,-0.5049991385055116,0.4031586071183969,-0.3269228013130678,-0.19051763078236253,-1.1603779449820406,0.2757204099002172,0.7008029995064191,-0.8113724686496804
-0.02977861040993695,0.0971042005840033,-0.07259819145088363,0.35612629958811215,0.6968792861837647,0.5411116345373295,-0.46594823514778616,0.5900014833853399,-0.42298957029139606,0.1438203053127988,-0.002922188622604979,0.5217996203039439,-0.08712391190169597,0.7823818351567902,-0.9151642260178469,0.0555569749972349,0.012072104075445372
-0.47964122072730625,-0.7058065007392353,-0.19376767190470162,-0.14922020910685901,-0.2032751158603661,-0.014319657637618319,0.10034822431707933,-0.19697357798857063,-0.1258229523560194,0.003407455040245165,-0.46850008213138084,-0.13296780864589017,-0.06222705195822382,0.5842390958899905,0.13067604037064182,-0.6612750280888293,1.3844797252839884
0.9882982593832516,1.0301372933206758,0.40466255713416227,-1.0422869173817093,-1.0734273679941495,-1.0080563571559467,-0.6905394490767145,-0.43093203880368236,-0.6442601973057955,-0.819578602848667,0.820455144139605,-1.0514301008767513,-0.6671299051402112,-2.9367819062138825,0.820694040734588,1.9777524791794179,1.4759735666978913
0.46718862810670553,0.4689632834614942,0.26952314689868473,0.8039920056417363,1.226177995651309,1.1054076136182462,1.061506097311946,1.1407923674400384,0.786172021433473,0.8681375052965853,0.4064427092122302,1.0343770086901098,0.9718697653837117,0.8625280709158738,-0.42416278864068835,-0.41264366058482654,0.012072104075445372
-1.1379467522763116,-0.9631299079437211,-0.9256352487768387,-0.6450686923593559,-0.8204180407378836,-1.1821099554556316,-0.3074669509376324,-0.9827713085274706,-0.6240704997766324,-0.4809194970969877,-1.0224428572713935,-0.8814626519422426,-0.6046404020370938,0.39400274722408524,0.6329468417342665,-0.8848568488156289,-0.3539032615801661
1.8160186606356803,1.9887883883500503,1.7224116703991037,1.7689197033666457,1.7051017349444508,1.5807321129171463,1.2352747561353121,0.5447138820413775,0.7385908792289193,1.0459735927560594,1.8588673511527354,1.6836390531852883,0.9056986682477112,-0.5955058854483938,-1.511587698851134,1.5422366410910626,0.10356594548934824
-0.5168424730160147,-0.21212107081148002,-0.26213101895138885,0.18169331942131117,0.21393809758744803,0.09069912117209417,-0.7053691041023437,-0.6555959035891684,-0.8252574696925632,-0.8739033833761134,-0.33828342421153396,0.15660259948188726,-0.7794323785634121,0.7982565738565165,-1.1894587050595244,0.27824569343919464,1.2929858838700854
-0.43883842606680146,-0.18643667243917797,-0.5128088241577464,-1.1007331808479561,-0.7998918960794298,-0.5895346567301325,0.3789115529118555,-0.28893039313045876,0.04208347825508205,-0.3181673537292312,-0.3838336552540284,-0.8484889450860228,-0.023233584250869153,-0.6233032755231127,1.2878700733160493,-0.38271468691849303,-0.8113724686496804
1.8516371565361343,2.2994135804618363,2.0964071453854087,1.295866534435545,1.0314404423931647,0.39279043136008673,-0.21533986676366842,0.19792766375782186,0.2388935249965564,0.2383047816888674,2.096857563305111,0.917803442026792,0.061025837528315946,-2.134060107376885,-1.349487866665579,2.6572109099720196,-0.3539032615801661
-0.20828885211206816,0.46517242943900483,0.08626914895701886,-0.6714952365272095,-0.27610601889597625,-0.16174232559887738,-0.9382953836103831,-0.06329502476537721,-1.2601363955436804,-0.6383146044493972,0.10962476938755536,-0.38717279999735194,-0.7532324445962382,-0.7599693332911832,-0.31419492711660896,0.7622502602546789,1.2929858838700854
-0.36973913741178693,0.043996281023047,-0.24198829006469016,-1.3213378503443325,-0.7102100297651573,-0.9951425291762915,-0.7080247158265301,-0.40516876622689313,-0.9542239407689987,-1.0705931821021384,-0.1945225038533254,-1.0231495251234823,-0.7861245346041192,-1.1996924052441456,0.6323195064410047,0.5117029875241002,-1.726310882788709
-0.3845366828610034,-0.380942343031635,-0.1431144165946758,0.6330898612430612,0.33082207002000374,0.0800481189051956,-0.22414062755223949,-0.9793023584475234,-0.41507482276052576,-0.3148862735199017,-0.3099652321080743,0.3511026476856301,-0.49611795648841167,1.0407796550232788,-1.147085397326139,0.08785027554745535,-0.3539032615801661
0.8286295824134502,0.3810422464677805,0.676085823101748,-1.1816180534156426,-0.7219753309895957,-1.1519937635986193,-1.7285925906253912,-1.4937091733972725,-1.0818871722138783,-1.6612234445959853,0.6353216477514971,-1.027298086964021,-1.5491302834044762,-2.5916626884486815,-0.2878504706077125,2.3241336958412493,0.37804746973105685
-0.26823951871374835,-0.7237056656561257,-0.5901436655902964,1.0183730411734935,0.4984987060363684,0.7529884582028857,1.8806219297606128,1.0137637196657734,1.8158349405574885,1.1706616742242746,-0.5293594091876956,0.7541382276613614,1.498593437651018,2.0076933230967113,0.6501741678339755,-1.9903144807122641,-0.7198786272357776
1.593453192124857,1.2100883601330044,1.3160419660250944,1.6997583026939738,1.3921051994938376,1.229357928908625,1.5753840662161336,2.364885003426259,1.7427899243148806,1.7075854775831687,1.3882009532648214,1.4436940299795713,1.833593471808434,-0.1670494330286121,-0.012562312393582924,0.050310088452654396,0.7440228353866684
0.5569202832190483,0.39929787916318027,0.6718493836422982,-0.5149011123716558,-0.39777552627685464,-0.2786982138763063,0.21748226256879008,-0.0951952291453479,-0.13686349658529165,-0.48446146475131946,0.5451193423955515,-0.40984921386173456,-0.1014177105148537,-1.5210072701198192,0.5125511687728153,0.8719350266206888,-0.8113724686496804
0.08641426243077892,-0.055233796112938535,0.1608645149284731,-0.1299914143904496,-0.1811686951782601,0.4443470234094086,-0.4492356574595867,-0.46079635570929695,-0.8037040675799967,-0.7903190679509021,0.06245761564701472,0.02525355700479376,-0.6234073816092064,-0.0666715885824151,-0.7962452010433705,0.570848674180541,0.012072104075445372
-0.931484649500477,-1.3969726104707438,-0.8179282446255766,-0.31867795700456797,-1.055356766639634,-0.6730231921343123,-0.7387439725069221,-1.1997707884844342,-0.8852927490015123,-0.6631917992303971,-1.0606856009196457,-0.6860365044483819,-0.897045076814988,0.7490584271922105,-0.02527758670578739,-0.6613059915461896,-1.6348170413748062
0.9579361766666038,0.9979564240281833,0.5907366517058208,0.03310382550590415,0.9769462883678687,0.3683319681024555,0.5803594046810645,0.5389200193518014,0.38347720490129683,0.37158277479801216,0.8594946397024827,0.4483484420655934,0.46983022140021324,-0.7672464420111312,-0.1248617802244682,0.6331045000709246,0.5610351525588626
0.39111262713763373,0.2196999909346062,0.27547737220054525,0.21755024951997723,-0.3874092927817737,0.2977961347046606,1.0238471033404064,0.45101111062315835,1.0934176659290766,1.3115742865488327,0.29827299853038175,0.03188064860318145,0.9445295368306182,-0.45059416669059466,1.097599941686002,-0.4366296452962722,1.4759735666978913
0.0006834654025633335,-0.0857184577610151,0.0582093853161877,-0.04147978743712785,0.05215341299243545,-0.333765941464952,0.17154687115192885,-0.006328523256990642,-0.5011663717608742,-0.1622210815409357,-0.011053261588410572,-0.10949692760224772,-0.10680666460915307,-0.14469646132892405,0.040132420172152246,-0.006811247948684552,-0.7198786272357776
0.5459045662010138,0.557985432873288,0.7662905444152024,-0.7619186117254503,-0.5845269731215874,-0.7923774497993188,0.07111067596495405,-0.6706955992631023,-0.25873017061970677,-0.5035041685922419,0.6251131813612966,-0.7207380721260292,-0.32553610311158354,-2.117828695714133,0.7225962099102436,1.2867290440349415,1.018504359628377
-0.8255976322433021,-1.0326213480803565,-0.5783192274857112,-1.5368011180626557,-1.2237937252751965,-1.1325657872415174,0.05711359475501725,-0.7430665000195124,0.06262386565923175,-0.584077227837537,-0.8237845601646022,-1.314781006960784,-0.29505696461197684,-0.5834058009344155,1.6810263353618564,-0.6060598405700373,-1.6348170413748062
1.0578624114635802,1.256686236954403,1.3910119712205178,1.1773842126817442,1.421054106879789,1.3282902652649333,0.9920772274530717,1.8309106618351374,1.3014442265106074,2.2257556672686243,1.24101125393652,1.3010622431584695,1.5169903248229242,-0.1337786486626868,-0.17581440716145863,0.14439408359906544,0.8355166768005712
1.5636071931775457,1.8100865307278187,1.8050953718396696,1.889590988844257,2.321565886030266,2.249556913753712,1.533394444746704,2.49969654370737,2.379535276366482,2.3729489805200963,1.7376432961785158,2.143471473692068,2.603449784456044,0.292099235007666,-0.16305800267307236,-0.20436906499011806,0.012072104075445372
-0.016269811798483712,0.1625907607669241,0.17619070704135392,-0.5253576749094895,-0.01454125342574144,-0.11181738892729381,-0.9536329100153847,-1.0331470118571162,-1.0284170380659032,-1.2905778606381622,0.10454039877252087,-0.23216360625223986,-1.0876603110284375,-0.5205089505678409,-0.9607624494332907,1.0523620114544716,1.018504359628377
-0.013886155485482101,0.17784482166878482,0.2866472964146966,-0.531556809523428,-0.41074308677442234,-0.2694585197490015,-1.0999362307031746,-1.0087052140397947,-1.133316370357677,-0.8508322615138658,0.146357709411796,-0.41716009299789436,-1.0615860369265384,-0.865993333082008,-0.6421507336204467,1.0896084129942583,0.012072104075445372
-0.8350276677019185,-0.6019907880672056,-0.6457528233626878,-1.4770517288077873,-0.912742152056579,-1.2118596502273902,-1.546209178737174,-1.352555309323006,-1.612068001233564,-1.7438301016105435,-0.7046895515443652,-1.2140338303226765,-1.5858860178109357,-0.6321698941730367,-0.042842641312144554,0.46086173613511616,1.1099982010422798
-0.7228670537622963,-0.17505803003062032,-0.14152455070125497,0.1771713251397998,0.014992743406521559,0.04210512167794352,-0.7951586551668827,-0.3277458194525924,-0.584930627674023,-0.32928742724794474,-0.35868625282523026,0.07281244175267511,-0.561084632912918,0.7074774135014202,-0.7943278422187317,0.004399167327181057,1.2929858838700854
0.41253496890087815,0.42949073631889656,0.23164406915785782,0.5177881943210343,0.6332550725403406,0.7052034256014889,-0.5374707733387651,0.3190239100709678,0.03501188564007888,0.17812814715393802,0.361817016588237,0.608688862904499,-0.07213177712894557,0.30275815462797173,-1.0317308649745254,0.48639807564399085,1.4759735666978913
1.087613730381026,0.8974831557871402,0.8123341597879683,0.19380984611636676,-0.01752067128878135,0.03285223283090007,1.0208289387710037,-0.17526982186442033,0.4251302831315597,0.0971968495704598,0.9431111384757662,0.06480934392899057,0.38785586452672,-1.4783692021375099,0.37049223109548224,0.921482211362107,-0.8113724686496804
0.4235655505642062,0.3721560873624465,0.511399448147475,0.0005965158695177404,0.17974431200525365,0.13059150079580112,-0.9504741582129375,-0.6119241674527207,-0.9885095366156458,-0.9544083440824644,0.43731718557490307,0.09402895175473722,-0.9019461942429728,-0.5901860023998764,-1.2411836381913697,1.325121768663778,1.2929858838700854
-0.11678322993325248,-0.5281574033345943,-0.07677321443351985,-0.40474604002483827,-1.0177339098332865,-0.5302280223415556,0.2771163928654636,-0.41077964865518085,0.12028858683759645,-0.003526294640177848,-0.24418554578643417,-0.6587604675066238,-0.00532460893803995,-0.5738041462232867,1.0153324688352194,-0.27811571831677817,1.3844797252839884
1.5135951239351193,0.669536439270908,1.0364590310398163,1.8178105543244243,1.0733257840628505,1.7820264850081988,2.2665839010788496,1.559677383399091,2.36448148861935,1.8686099074572797,1.0883735045362848,1.5514331692778296,2.0286154112850125,0.49417954604108877,0.057161615992894,-0.53379509977845,-0.5368909444079718
0.29877512209869894,0.7713684977298121,0.3285641510310096,-0.3560847373310412,-0.5726808456424731,-0.3849771571436014,-0.17141771156000835,-0.8902446865094971,-0.9097136411274427,-0.6003542010432313,0.4680953393236321,-0.4463056921997059,-0.6233194808621056,-1.446703502689709,-0.06470620400178874,1.1752264041000746,0.10356594548934824
-0.03532992860479288,0.023575694114700004,-0.38294512910305545,-1.0188241289029252,-0.8792617125964527,-0.9721231150402038,-0.2539874323075667,1.0892007190127573,0.6879154820486508,0.49526630962520585,-0.13029114130099484,-0.9665726387637116,0.4241784590978072,-1.222653049345999,2.014372265272626,-0.14827413416853236,-0.7198786272357776
0.5677010313861722,0.7238274624706045,0.6575423376504227,0.8754021537798234,1.2362619440309202,1.396904537424472,0.21834917211255264,0.15654484644398656,0.226098795475879,0.5969253035497226,0.6529795422706139,1.1543826304553533,0.2659273588829288,0.6296397993237074,-1.4676089347335501,0.6257302427356013,0.012072104075445372
0.6610125587247621,1.1018266107458303,0.6610509257029927,-0.07612826043376919,0.9295363494463618,0.2658608010398689,0.3268076262851144,0.29754086905688143,0.5155762841821722,-0.18705432912307818,0.8133804387714535,0.3618591347775476,0.23783466332092512,-0.8191110288441215,-0.2724474503604194,0.7817817622978801,0.5610351525588626
0.9830198178696723,1.1636920580324048,1.1261005474603698,-0.18425374798484156,0.1011996643862506,-0.03187664106171341,-1.3221363802300965,-0.14920538113487322,-0.47459275278291296,0.12031857937888794,1.0976637301533139,-0.04833148857500819,-0.5733033624985957,-1.9050468282936444,-0.6212609352192137,1.9488743226597824,-1.4518293585470006
0.8832273051829714,0.6153852224122873,0.8177527989848659,0.20522467945227058,0.34545420670369287,0.3466557581098088,1.080756274556594,0.5380336146072516,0.8009345060542494,0.33530269450208433,0.7789301528548551,0.2894949873964739,0.7189201936269031,-0.8694065934501853,0.42403302391357944,0.34896852331251044,-0.8113724686496804
2.154509080187707,1.5678952870751166,2.087936475969543,1.959279658151132,1.804737810761916,2.1219312734210063,0.7218259838320047,0.691436780880895,1.7136132147124883,1.2279802988160184,1.954830301891615,1.9539602913618248,1.0229835166875425,-0.35296884081331337,-1.7884487288924775,1.582439887538859,-0.5368909444079718
-1.2868846477782292,-1.5583659678467103,-1.1003866551221562,-1.47984678516364,-1.5272598309184777,-1.2778305458379462,-0.9644865147664645,-1.5055394038074015,-0.9058252809250773,-1.3213047414956294,-1.3306854092366829,-1.4425093305155832,-1.189992763935025,0.0727672559972476,0.7923223749469958,-0.7175489867503584,-1.6348170413748062
0.6559110602178142,-0.37966448568154865,0.1593296810757689,0.512026319857278,-1.1188013468269642,0.3786680609730796,1.1355663702394048,0.526941485123222,-0.370613829523236,-1.0206647410324141,0.1522517888060981,-0.08541896205435512,0.19736030666013835,-0.38152874924859986,0.37216985232141475,-0.04164215192849444,-1.6348170413748062
-0.5297188376827167,-0.8465499406628114,-0.6349568189994278,-1.2641867237480073,-1.0740003589775826,-1.271439719984312,-1.6672874999559668,-0.9400670608690076,-1.3770398434541837,-1.2793971144799556,-0.676443370376448,-1.2122538746253226,-1.3743639864961217,-0.6766870777945612,0.2112717755094571,0.32238063050013577,0.286553628317154
-0.898299478125414,-0.619801808790284,-0.78798148831686,0.07622228325697039,-0.08026029831527431,-0.09393314896466823,-0.3331254727685269,0.3096735911820251,-0.45427675144830343,-0.2915689296283441,-0.7789584401280578,-0.03740751025027366,-0.21097352423314555,1.2450740884616671,-0.19818665183047102,-0.8576092074325049,-1.4518293585470006
1.0585581843185985,0.6776764492154116,1.0669483616491422,0.13262298409007273,-0.6581645916570148,-0.3460059453454296,0.003947558618632936,-0.9546562967771857,-0.34808054605825917,-0.7674302092482032,0.9419996078995466,-0.29121522473178835,-0.49364137697268773,-2.0070036261519997,-0.14778305094260888,1.719410820247972,1.4759735666978913
1.1634778056842625,1.2661819761942041,1.2601594593277639,1.5471907267118843,1.7344161993316372,1.7392974124468326,1.0696661047499108,2.49969654370737,2.13854107789949,2.3729489805200963,1.2386008717331047,1.6654322027656638,2.3280546159268614,0.41317211415502425,0.2439816438916272,-0.6139183621932381,0.012072104075445372
-0.1680715692629772,0.11087586187649309,0.16478944015183258,-0.4239359553369073,-0.4933484361645757,-0.01930053834788135,-1.1477676572456876,-0.943620177072344,-1.3553601717648436,-1.2217485621785773,0.030465502975139398,-0.3286086174039228,-1.1864319126493348,-0.5405152847350195,-0.9311168733370008,1.0452432163875502,1.2929858838700854
-1.250090113675814,-1.4878587268354366,-1.3634433038517042,-0.6274922723274046,-0.9979720248895304,-1.0566420870427597,0.5221014071078431,-0.26185415567770554,0.26048973006541426,0.00010756974604840441,-1.379637055747381,-0.8956358393343988,0.1447242163108496,0.9693765125341071,1.5649695773658936,-1.9825806256762353,-0.9943601514774861
0.15667030703703427,0.46355105356925297,0.29858123337900994,0.44782683658919864,0.3542514474276362,0.6806594257405487,-0.39075366657371674,-0.828865996946275,-0.746676941018416,-0.9415297842212609,0.30556216177232715,0.4825322234444141,-0.7157700287193095,0.2087219516467987,-1.617693420179015,1.0384124737383083,0.10356594548934824
-0.2605395130567995,0.09399964690422725,-0.2702361697662765,-0.4479422565845844,-0.004563226810709745,-0.00275329459631993,-0.49582058892911834,0.03947483210175684,-0.7140855960557672,-0.8469515374715582,-0.1487844844950155,-0.16737227600501636,-0.5049271871657018,-0.0009303244300297943,-0.35358062615073577,0.1734200805174475,-1.726310882788709
0.19391806357748503,0.025748668982363884,0.09566057737908029,0.14345396061764798,-0.09544092335275328,-0.3392719651485804,1.6745183425170995,1.7383763205178262,1.8485119941187373,1.634904197334101,0.10598087962449514,-0.09594740838931715,1.716463038900906,-0.3199469721293992,2.2333199155959207,-1.0280984293131976,-0.7198786272357776
-0.08509580589062715,-0.5924632774887986,-0.39538308967838864,-2.2131541596939828,-1.818323390955329,-2.4302130532931177,-0.2607576538388701,-0.03566920695505608,0.643139140041829,-0.5785168477406895,-0.35813553392786257,-2.1598312619462106,-0.09427664953949874,-2.6201691945001837,3.235608272249644,0.8015286935235888,0.37804746973105685
0.5946723034494463,0.8238573534843604,0.7256282122229023,-0.027720206462763446,-0.21969929798683221,-0.2512570452789011,-0.1273675408662575,0.42038647382316535,-0.2346168402400707,0.3972227870070349,0.7180333688198268,-0.17023080455451223,0.07597193906083473,-1.452722218160538,0.3563051871550839,0.9075914602204973,0.012072104075445372
-0.20623776985100148,-0.7448971588820353,-0.27079782029948585,0.621347482240456,-0.32970854585121273,0.15822550472439253,0.30395044025265894,-1.0322607137081832,-0.05152621063556816,0.1517143110978945,-0.4110800822708023,0.14926775168180648,-0.1583684082870875,0.9088933097887327,-0.42385295966159076,-0.4446230420455626,-1.6348170413748062
0.7649948716737248,0.7021684989252319,0.5134689175049952,-0.03968800612135418,0.09975144317754531,-0.0174461648057975,0.4205813384261099,0.8859644477540564,0.7771147207790857,0.4614604075767275,0.667871595374874,0.006479068793530447,0.6088862354401425,-1.1056504752133876,0.7293902657291493,0.36897231758799787,0.5610351525588626
0.0066791708245968,-0.08522678021328176,-0.3112278335243766,0.06077837192334805,-0.41154270623858685,-0.6526634875943838,-0.9999290969370486,-0.23086278553690825,-0.7585787642462047,-0.3190069414202578,-0.12877639802009316,-0.3297557170261292,-0.6402445787553853,-0.2763003145147237,-0.26604012833702206,0.32777633618343865,-0.3539032615801661
0.9120724777111987,0.8899999990726917,1.3576657788783681,0.18933911406318177,0.353471615342268,0.5881436518136145,-1.3233346160317347,-0.9153968908230625,-1.1627626307643717,-1.0631882262393244,1.0563730137780043,0.3624462360038063,-1.1625763263629723,-1.2240189002059743,-1.9740366616342098,2.391316301616396,1.2929858838700854
-1.1494048865082918,-1.1593587015471345,-1.3308273137248972,-1.3475875731116251,-0.7453332200067032,-1.0738103531070415,-1.1772347412917639,-1.2494862474390787,-1.1428455817344698,-1.152436011295487,-1.2237918857512573,-1.0688892791323124,-1.2125748014368576,0.4509702105345132,0.18537898958600865,-0.5993170625181475,1.018504359628377
0.4517382322119725,0.16594975493177036,0.2782552955836479,-0.08104490729906222,0.1952855194080053,0.28717057121601064,0.26609813883568373,-0.5291813887021456,0.12904380233345725,-0.1698142353970698,0.30234957414514224,0.11975768185108585,-0.07142791070450646,-0.3264615613276143,-0.2724983488196475,0.3734830050538988,-0.8113724686496804
-0.3801684471578473,-0.6975295586080644,-0.3590753925119826,-0.24829904512200968,-0.7471361503605695,-0.4927170261945069,0.5446042862770211,-0.3749059593692754,0.19100519756111528,-0.054917952791033287,-0.4846553551374027,-0.5009896897667498,0.09710453432888731,0.06285033023442371,0.895006695034443,-0.7752563324953566,-0.6283847858218747
-0.16708507021285401,-0.21293431124449275,-0.26164769016240363,0.7039835257871913,0.27045651157998735,0.6146384886972311,0.27344179406176927,-0.08992046934955557,-0.29544102201728867,-0.30000147498265156,-0.21618330050667145,0.5235576003900113,-0.07784789065955838,1.1411342526572534,-0.9066260875442478,-0.18171304555905904,1.2929858838700854
0.12327768729893428,0.06642326635556677,0.13413584840696613,0.3059111522071585,-0.053102899074360915,0.5389068220671756,-0.8720401353574523,0.10281946464798176,-0.49150108429233275,-0.07651249781988854,0.1074215044107278,0.25111347150191904,-0.405170441995851,0.19478163590763084,-0.8815449611715545,0.44242550156030835,-1.5433231999609034
-1.0506662712031847,-0.7015731618262057,-0.8903267351284347,-1.32603440249944,-0.9901237724011402,-0.8898419995759003,-0.999527882602745,-0.5359056534776059,-0.8403067905977932,-0.33870874533796974,-0.8928378267771477,-1.0859199680955653,-0.7389294924857309,-0.12707913671516077,0.7869966158184201,-0.5385465162936126,1.2929858838700854
0.895377272243506,1.3047015803228,1.3591883320048987,1.8357936103182073,2.053657338795349,1.6444471696023077,1.3505539891710616,2.49969654370737,2.031222634103688,2.3568639734366874,1.1899871022035529,1.8444153746812622,2.021952980341497,0.7610460899318434,-0.4053719797828825,-0.35765980115490237,0.8355166768005712
-1.0413545559332122,-1.0026823918572574,-0.8173129237221244,-0.007557773447610204,-0.6545678835383514,-0.41988239085591983,1.218148933089982,1.998985533493427,0.8499084472147356,0.632955057461876,-0.9667633723545268,-0.36243019095914364,1.2052214871741296,1.0744002107385264,2.0258006500632213,-2.1920618040038344,-1.6348170413748062
0.7068878389700742,0.43896074305714955,0.6510682239919113,0.7239134812681738,0.3253139529867569,0.7656254719580144,0.794221514668176,0.3547461358666475,1.8224054253915378,1.0450165444045152,0.6040630977685741,0.5964280483607821,0.9478413770343199,-0.12004701777481612,0.22595636815478568,-0.16196217433365928,-0.5368909444079718
-0.13382766501929486,-0.4585878111005137,-0.4467533544152847,0.09652478864666447,0.04499204934435536,-0.07427722007957728,1.4970438583026984,1.8659191411385427,1.668700368755501,1.1566509148428674,-0.34699009027878486,0.01804027510495035,1.5513417854952927,0.6063328576347372,1.8559888737032841,-1.7617252289106655,-0.7198786272357776
-0.30498599643278396,-0.7633395182298014,-0.5520278370300419,-1.8266456127836088,-1.7608974810819265,-1.64277318544068,-1.1116466064956336,-1.2804096806393295,-1.1066525417105417,-1.5134400506868662,-0.5431008108013591,-1.7575083212949971,-1.265669101546975,-1.711811535720697,1.1890127078191766,0.6645500236761483,0.4695413111449597
-2.0189732042893342,-1.8028974891311782,-1.7485510889759193,-1.6898640070041475,-1.4699705799458171,-1.7497630744101664,-0.5891709172105998,-0.9180429671467942,-0.872873354000784,-1.004264194777896,-1.8789395527106436,-1.6451789407974284,-0.8445375255826617,0.6863323095006086,1.5262074292622305,-1.7038149646721332,-0.9943601514774861
-2.576787346033344,-2.4443211999760415,-2.5183079047336565,-1.5546494276276988,-1.2311084966914638,-1.4895626628288638,-0.4343500379008044,-1.0363657553726833,-0.952547677052959,-0.9550286960709763,-2.538772904903861,-1.4356140673548525,-0.8302283093992353,2.100473384508367,1.2185301325700748,-2.443628742441075,1.1099982010422798
-1.0563656985746432,0.05956315783486229,-0.414511245601525,-0.7448241897883999,-0.1713590187668085,-0.17292254837406085,-0.7455908411162415,-0.0922179780023868,-0.3475924622875923,-0.11053424143454021,-0.4852649549673566,-0.3811880561714864,-0.38812010675547665,0.2423774710542507,0.11991967445759738,-0.3825373485893617,-1.5433231999609034
-1.9925291794037105,-1.5743235843937347,-2.2409825294747594,-1.4962938383886972,-0.6225407788792037,-1.3561602207141323,-1.0250531169223103,-1.0942438359574083,-1.2522364690284633,-1.3295325399895468,-1.9530393957222363,-1.1684549194021272,-1.1836253724954213,1.5204120401887082,0.3749711456783918,-1.522290372217282,1.1099982010422798
-0.4399927941232152,-0.6655240957424579,-0.4234980780491569,-0.49495038570205263,-0.7081351248541531,-0.8365869882414128,1.0545713616819747,-0.846298342295112,-0.049000425470378625,-1.0496622888242406,-0.5157584429093277,-0.6824635245557467,-0.11156233045941404,-0.15561257583447888,0.9230815495898583,-0.598879774085573,-1.6348170413748062
-0.9238203428711823,-1.370834739014701,-1.5942986553439078,-1.6651982205177833,-1.1644413158317541,-1.744677437704475,-1.9686735436750977,-1.4011478456226671,-2.007157326300508,-2.122577685205555,-1.3013930603341288,-1.5321132649847402,-1.9028854746328876,-0.10966255448761074,0.06555959767004844,-0.05440433358154972,0.5610351525588626
-0.7188589125989486,-0.880717919379325,-1.07471748384395,-1.3355874183322995,-0.5231281448110525,-1.0490023557675703,-1.402186885905527,-1.503512434833086,-1.447819007078637,-1.7668843312682299,-0.8968052153928243,-0.9821157088756021,-1.5451877121214475,0.03421858804804407,-0.3531446275096666,0.14538143498490685,0.5610351525588626
0.7261804770350971,0.11836267094600075,0.47169263609633283,0.39399883387479856,0.6671170952963241,0.45935055367399197,0.4736201701525949,0.5794210599475016,0.4654420936739382,-0.019227647827625927,0.4451260126810144,0.49940992044095256,0.3814410957423142,0.0008073252778197503,-0.3114038639987557,0.13954052457470317,-0.8113724686496804
